deviceId,timestamp,sensor1data,sensor2data,sensor3data,sensor4data,sensor5data
device_001,2025-03-08T20:15:00,0.8221171171487573,12.196382748655799,92.72588053708645,67.11664768238502,52.27695658860397
device_001,2025-03-08T20:20:00,3.9690931928151763,4.026084955719755,58.379606807992104,0.09941911639156364,46.06573577569708
device_001,2025-03-08T20:25:00,78.85785917079163,67.1438298280713,93.81839464361741,31.090888440051646,49.64351703870845
device_001,2025-03-08T20:30:00,12.176639389258415,67.24824783176642,25.6127593597416,15.736208493597271,11.838973598610325
device_001,2025-03-08T20:35:00,62.52121901557561,87.5066775639928,35.11235022474758,58.7813940566769,72.23292230652469
device_001,2025-03-08T20:40:00,12.36253787761229,2.396378853672143,61.954883368474064,57.41824591874589,91.34919096185337
device_001,2025-03-08T20:45:00,51.45768192859194,13.79713179620482,29.272817676895702,45.333531592979085,32.082680258352156
device_001,2025-03-08T20:50:00,76.11866833261452,83.60887545250965,26.74911720146782,98.55469104246515,79.8487939950901
device_001,2025-03-08T20:55:00,32.119159613605916,39.99939544531652,23.526401797564787,15.359720254683118,46.79961018273361
device_001,2025-03-08T21:00:00,48.387583530101274,47.37538612297805,73.75757184657543,95.83729625534005,22.7928255086322
device_001,2025-03-08T21:05:00,70.18541046991427,55.87633417388719,2.0977162246685666,55.06328921547228,47.63361147200589
device_001,2025-03-08T21:10:00,65.06611027319828,58.388046887671784,43.920459751424325,16.76270569403694,21.46224273796099
device_001,2025-03-08T21:15:00,44.12872537399897,54.48815988160162,18.27506346731177,34.310720995006484,12.66447191745187
device_001,2025-03-08T21:20:00,17.877990730944337,65.86079956730407,75.3936422631865,95.25508745834188,55.582629614956794
device_001,2025-03-08T21:25:00,21.886167005290048,32.56677553892654,77.88763402483741,94.14931168399804,75.04529371332849
device_001,2025-03-08T21:30:00,6.3956515970449495,76.44359168178119,22.344617109574116,18.253569618819256,72.86932079386604
device_001,2025-03-08T21:35:00,23.892144747777678,22.004579658200218,91.30331104282703,55.851130456070344,99.15436971619262
device_001,2025-03-08T21:40:00,90.56820165847896,42.29154988779238,6.089940598543919,80.8247409571281,95.21078657535237
device_001,2025-03-08T21:45:00,59.97041318295767,92.17389676043132,59.34419868252887,91.27969940475285,38.79615097183101
device_001,2025-03-08T21:50:00,27.955862603483027,19.91811768926065,78.94976435714538,49.4789289354849,92.00271928548455
device_001,2025-03-08T21:55:00,30.17302809245711,56.441168713459675,2.3556111064996332,34.61240110982467,23.661879763283356
device_001,2025-03-08T22:00:00,38.62214105954895,32.61967248479453,86.72639721589377,48.854895591687374,16.172785124217302
device_001,2025-03-08T22:05:00,55.34628781357471,10.858095855112616,77.2778387081297,62.79258391036699,23.464918923273082
device_001,2025-03-08T22:10:00,70.87367222268067,75.96738026271876,34.356780208145246,43.47160280739861,99.19843319242855
device_001,2025-03-08T22:15:00,17.57489501612699,67.77726776822577,4.952681373836631,45.491428542225044,16.663040200667588
device_001,2025-03-08T22:20:00,94.90650348074242,94.87361089352555,65.97007709798643,83.50946388281069,55.491090445875855
device_001,2025-03-08T22:25:00,77.0912154652413,42.737593530547734,55.18644666957616,25.180445933256166,85.32852065318664
device_001,2025-03-08T22:30:00,15.244306809106833,55.623849463387096,5.175499098591729,92.29991911856588,69.22368777643797
device_001,2025-03-08T22:35:00,53.740289320394275,86.86029633448769,8.514740819192268,88.44608880526191,26.418444227754666
device_001,2025-03-08T22:40:00,90.20405553898173,0.3692596200531306,65.3874033376121,18.250239033610182,79.24722058168335
device_001,2025-03-08T22:45:00,0.5767812988420218,93.82690146253685,65.23462781295225,94.90882171156986,70.51964824377781
device_001,2025-03-08T22:50:00,71.16848397187422,2.745951382749068,64.62846761130868,51.3816992989487,97.00213816797513
device_001,2025-03-08T22:55:00,14.242435126195874,25.621426273483728,4.009520191687798,79.46974585512405,81.6782706050322
device_001,2025-03-08T23:00:00,65.23086744095036,22.94069013564589,26.363584032696718,42.20021136266031,40.2123835245503
device_001,2025-03-08T23:05:00,58.18381639494945,82.33955043336192,20.888583358376746,28.81609785589082,43.57843384863862
device_001,2025-03-08T23:10:00,61.940092647830014,81.01400112452292,75.97789993989227,10.651437546892284,86.30262083744582
device_001,2025-03-08T23:15:00,60.532334913864915,1.6761057597224016,26.687377848916427,85.07168043428987,19.143805073084085
device_001,2025-03-08T23:20:00,1.2799140563100053,32.04593297442453,2.0308585768375687,87.20905401397488,32.150846324638536
device_001,2025-03-08T23:25:00,72.00827689942538,85.61421463105981,12.971193549816318,20.436305945009714,19.927678482393794
device_001,2025-03-08T23:30:00,34.33420329906577,37.55877797504771,24.64960498325438,70.13614190465016,32.420882277053295
device_001,2025-03-08T23:35:00,98.31888298199155,45.694320158075094,45.14805311376796,52.77647865562155,55.1075682056563
device_001,2025-03-08T23:40:00,96.02544494262281,86.5147694804864,97.03267955908639,53.25731813480804,25.37028964206216
device_001,2025-03-08T23:45:00,37.18221637760989,59.69933419123327,94.80825080333226,54.82363166762788,30.06082764743583
device_001,2025-03-08T23:50:00,89.60702787949273,35.543625909852715,29.767957961559823,80.54149914141394,4.781273364241301
device_001,2025-03-08T23:55:00,34.02787433242227,22.42754757901625,42.147685041217855,66.42009450285288,86.80450634275117
device_002,2025-03-08T00:00:00,7.5825254679736,28.67473480424818,36.383179541751275,7.573455818544639,67.31505364149106
device_002,2025-03-08T00:05:00,78.80793979689057,12.361056889838917,61.796530353508494,97.4299030990013,89.50575046837557
device_002,2025-03-08T00:10:00,95.89443694239876,82.26338615257556,80.79111824299078,94.81152292709719,58.77472393233434
device_002,2025-03-08T00:15:00,34.02386494434664,39.89162277610103,5.152372548989003,73.80954113778834,7.2800270535205875
device_002,2025-03-08T00:20:00,31.043121425373677,23.05755210540783,76.43852649882709,98.93288625315915,58.2311954501888
device_002,2025-03-08T00:25:00,10.616678586504502,42.116812023352466,26.60364558901098,9.654769917451954,86.80086181959615
device_002,2025-03-08T00:30:00,98.78788177168883,48.73728255354079,73.02226245757036,14.402395309167703,69.6100302701895
device_002,2025-03-08T00:35:00,11.577911212033175,64.95679610949097,65.56959572765899,32.05320211859165,47.795990480250474
device_002,2025-03-08T00:40:00,25.254646515809508,29.87795549652169,93.78368520141717,87.8724675342829,74.33493628671901
device_002,2025-03-08T00:45:00,52.85017071464231,63.82172738082345,14.160191118310506,55.41779639341614,11.344438065503514
device_002,2025-03-08T00:50:00,61.238555100076496,70.34457317086607,90.04620465076796,88.37513623302743,14.688900080981293
device_002,2025-03-08T00:55:00,26.371127804584347,66.81580855710779,38.59409560661008,57.72619123721627,13.143915756972202
device_002,2025-03-08T01:00:00,59.01870745192653,54.72669467721045,2.093181801316124,5.867061663488505,68.6656209162371
device_002,2025-03-08T01:05:00,79.7411573241078,48.579779231175,82.59171556927397,81.84138784967139,98.47337651413042
device_002,2025-03-08T01:10:00,88.05109035965205,43.40029885550945,36.99905289751909,72.04310823866682,89.35523611138262
device_002,2025-03-08T01:15:00,5.131478577167181,39.54293899810391,10.126323385821346,77.4757752647808,87.64446998968465
device_002,2025-03-08T01:20:00,38.64388331610103,97.40087258221284,89.8221650581813,70.02777550856241,19.38884102888492
device_002,2025-03-08T01:25:00,68.58534938404844,61.7959627736823,33.23987308113102,26.036645844475082,62.37856374340305
device_002,2025-03-08T01:30:00,72.9495642273038,5.825993831143861,17.732946085233692,34.10095560507989,4.201241190942328
device_002,2025-03-08T01:35:00,8.125082543362039,9.506199150800454,92.02332262132799,54.100408720102166,84.4016482964141
device_002,2025-03-08T01:40:00,27.47743527027189,89.23025829828792,19.564952055061923,65.00980365855743,28.528414131290848
device_002,2025-03-08T01:45:00,69.9407580934874,21.156487195356675,51.61488082007438,26.621426421549454,59.051946677304954
device_002,2025-03-08T01:50:00,44.234651139972115,80.92849140435763,0.8920701195837877,76.27265910807044,42.934882319492715
device_002,2025-03-08T01:55:00,99.81665898004754,55.932877695410234,79.30644501022407,82.71857082744442,38.849901952795854
device_002,2025-03-08T02:00:00,34.27211641768725,45.95858265594713,98.0366065146051,92.23688351141355,96.0304458228677
device_002,2025-03-08T02:05:00,16.50037594208723,32.15504226418042,40.17300485584228,43.19515740795852,41.598827948706294
device_002,2025-03-08T02:10:00,70.25544965785137,70.74948646039539,83.55236113427591,2.139401879442848,22.570025856855068
device_002,2025-03-08T02:15:00,11.258018081383947,29.80685737540557,13.67795185341275,86.66179702455874,47.79704705656309
device_002,2025-03-08T02:20:00,85.90532908088817,32.873953681898115,15.694153850156955,96.26838961335419,31.92146737326088
device_002,2025-03-08T02:25:00,36.73997616168807,36.43250518512956,74.73100231361695,29.904281162411507,5.802407699501366
device_002,2025-03-08T02:30:00,13.881432291669215,77.94662051182037,52.089467620213924,15.441849477974735,71.70071553952695
device_002,2025-03-08T02:35:00,27.75766036075612,21.578773404621742,67.59501039828861,63.773097702467574,99.75163956724286
device_002,2025-03-08T02:40:00,45.5385914915313,5.171103976967184,65.55468522634932,77.02216117417613,64.19800016496843
device_002,2025-03-08T02:45:00,41.075992977335275,9.758717286366803,5.673488576569552,71.1784841312972,31.149981988326868
device_002,2025-03-08T02:50:00,22.394873480259626,27.301600431579853,68.24659258018713,65.12251951395164,57.363804982958335
device_002,2025-03-08T02:55:00,69.36884751173767,88.61783256115064,72.94877440857097,88.64822259002267,62.90189976600979
device_002,2025-03-08T03:00:00,48.187603645670976,37.34056290743653,38.31548547709781,17.836378955410794,69.36768479277914
device_002,2025-03-08T03:05:00,79.09725886811634,50.744301472770616,26.774261345299642,2.222549786043193,76.1554139560386
device_002,2025-03-08T03:10:00,45.32448180618247,61.74461072029131,74.15798825741744,10.152575314376232,3.7232888847887335
device_002,2025-03-08T03:15:00,86.39532805069648,33.270729079756634,63.22858842114193,86.45982953937022,15.771446483360773
device_002,2025-03-08T03:20:00,31.36501819429256,27.782682590435904,56.866407602761704,66.00600154294123,48.354154462771874
device_002,2025-03-08T03:25:00,62.79072183442532,1.2852239860514314,71.301201109912,69.7821644162729,34.692039806299725
device_002,2025-03-08T03:30:00,43.52242889213432,94.30231114533241,69.53273068265491,79.20874949904115,51.6962937614415
device_002,2025-03-08T03:35:00,70.47544922492959,43.498360448515584,64.14499224366132,71.20202020696385,84.53701560495554
device_002,2025-03-08T03:40:00,57.844626884105324,22.548034862681376,7.24676763132579,93.46015314142494,43.9493418920759
device_002,2025-03-08T03:45:00,82.18307734112896,85.14372371230027,73.25571195157686,27.403127446993324,3.7079394966409662
device_002,2025-03-08T03:50:00,2.994304783564683,3.4229748826047235,42.806021105898516,44.610354635477314,58.004184410821544
device_002,2025-03-08T03:55:00,41.012821614234255,87.62529050235189,12.36842639378688,33.84834821953433,10.283157058647173
device_002,2025-03-08T04:00:00,9.96906126563153,94.86837209216655,8.295391449649392,27.44617405601203,71.87672385393435
device_002,2025-03-08T04:05:00,90.23901663335138,45.60675101715182,73.8103298691495,28.001563692298237,37.32670218858269
device_002,2025-03-08T04:10:00,41.966129484569635,31.67231053670877,4.367492201630596,11.771587890750023,73.81751368753605
device_002,2025-03-08T04:15:00,25.593170684803212,10.692366782922702,92.92751592202907,71.40242507932078,77.50234649056245
device_002,2025-03-08T04:20:00,7.453054597515873,91.45515736228896,5.549705121424841,59.20205614843298,1.4818637285361036
device_002,2025-03-08T04:25:00,78.72279015281454,68.17036276530801,84.47703149515804,77.43286296902795,59.90201346213432
device_002,2025-03-08T04:30:00,4.682933879561036,10.74834448611881,31.823738594704377,59.96262638463589,52.89069580235765
device_002,2025-03-08T04:35:00,47.570562211967,93.33793863127924,77.55248742326563,12.904645677943904,22.249943665858886
device_002,2025-03-08T04:40:00,18.82667722238186,57.8464163064376,32.45068150447072,15.330589106241954,8.60961420797166
device_002,2025-03-08T04:45:00,44.9254231577603,81.84405728690962,53.206020073749585,41.14992594319868,12.383843264109496
device_002,2025-03-08T04:50:00,96.95045869904348,44.499162279708834,95.069898184958,26.425895510257625,41.778151404463124
device_002,2025-03-08T04:55:00,9.740242597139625,58.591921376565395,30.049878279039156,16.464079138327957,62.15216771340324
device_002,2025-03-08T05:00:00,78.56123531813157,3.8252597740510486,26.468284169059984,68.0792589373611,73.11175269737518
device_002,2025-03-08T05:05:00,88.95774674888166,10.632207101617542,88.33737694053741,88.08729070768759,69.24308839438622
device_002,2025-03-08T05:10:00,34.40423777947523,89.26961395538913,53.200312699222884,24.362260306920547,6.8566247509734275
device_002,2025-03-08T05:15:00,78.94204499530017,39.5238226505565,83.90105232046058,31.344677049195024,47.44963848357029
device_002,2025-03-08T05:20:00,62.09709689586348,61.60264370750434,66.46963588868344,31.77279010382341,96.99698695714737
device_002,2025-03-08T05:25:00,93.42944704401154,84.4074023249828,22.42731087625135,45.60400992384083,29.917151739535175
device_002,2025-03-08T05:30:00,35.03962625092978,23.320933666774167,74.0153629943955,29.694178805894833,19.37252507392293
device_002,2025-03-08T05:35:00,69.17045305481469,83.14982210443543,34.02135627348672,21.185780438324663,28.269949340052236
device_002,2025-03-08T05:40:00,85.37892718242837,21.18630839166107,67.58481469812516,46.895098934982826,48.518852231763155
device_002,2025-03-08T05:45:00,84.46447178680644,2.160917987213673,2.863959088648871,6.8933166460555695,24.15597058137332
device_002,2025-03-08T05:50:00,21.444685539417698,18.501682409754274,79.57093155211501,71.91535850306742,74.5469626660502
device_002,2025-03-08T05:55:00,83.55807007561889,82.00510864522903,37.328454659536234,9.022836764813235,54.30122999396865
device_002,2025-03-08T06:00:00,11.465630901380885,2.000867608797219,24.258596054170802,4.593557410919235,22.554545056797547
device_002,2025-03-08T06:05:00,35.139820705311955,24.71041268982307,65.87200180259867,45.699485828435314,73.05236548544084
device_002,2025-03-08T06:10:00,27.512303896225767,73.12438248700734,33.77341467562495,11.27078790064494,13.586238328441846
device_002,2025-03-08T06:15:00,54.99807801315257,87.31896379687754,39.40528504815417,31.858403495081532,54.47000560351487
device_002,2025-03-08T06:20:00,46.74758991301251,3.027548547818193,91.5042950071982,5.190132536277914,80.23787556094966
device_002,2025-03-08T06:25:00,94.56351285466953,75.7558369612938,61.5285640452576,17.673609095773667,69.25919438370974
